id,name,lang,new stars
63476337,TheAlgorithms/Python,Python,161
1039520,ytdl-org/youtube-dl,Python,47
12888993,home-assistant/core,Python,27
32689863,3b1b/manim,Python,96
74627617,commaai/openpilot,Python,85
162998479,sherlock-project/sherlock,Python,122
212639071,bregman-arie/devops-exercises,Python,12
65083316,luong-komorebi/Awesome-Linux-Software,Python,83
91629816,freqtrade/freqtrade,Python,37
45680749,kholia/OSX-KVM,Python,10
146619556,trekhleb/learn-python,Python,12
300592907,mxrch/GHunt,Python,7
307260205,yt-dlp/yt-dlp,Python,96
41179827,Rapptz/discord.py,Python,6
140614233,PySimpleGUI/PySimpleGUI,Python,26
29050338,mementum/backtrader,Python,9
273839530,Python-World/python-mini-projects,Python,35
246079929,owid/covid-19-data,Python,9
31820613,Ganapati/RsaCtfTool,Python,20
324641073,ahmedkhlief/APT-Hunter,Python,35
407408021,Mashiro2000/HeyTapTask,Python,13
389786846,BlinkDL/AI-Writer,Python,36
353659483,parnexcodes/widevine-L3-WEB-DL-Script,Python,2
424419603,insitro/redun,Python,16
422942776,aeon0/botty,Python,25
