id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,382
17620347,dotnet/aspnetcore,C#,82
199570071,2dust/v2rayN,C#,260
70104825,dotnet-architecture/eShopOnContainers,C#,84
102904613,Unity-Technologies/ml-agents,C#,49
22456440,ppy/osu,C#,113
46652227,IdentityServer/IdentityServer4,C#,24
210716005,dotnet/runtime,C#,85
213460285,jasontaylordev/CleanArchitecture,C#,104
17369361,jbogard/MediatR,C#,89
201188122,rocksdanister/lively,C#,75
321682465,BeyondDimension/SteamTools,C#,231
372096057,Richasy/Bili.Uwp,C#,98
324473895,leiurayer/downkyi,C#,107
400501136,deepmind/mujoco,C#,46
942613,elastic/elasticsearch-net,C#,9
85242321,dotnet/MQTTnet,C#,24
184286875,actions/runner,C#,33
176523594,immense/Remotely,C#,16
158405551,GitCredentialManager/git-credential-manager,C#,25
80280403,oskardudycz/EventSourcing.NetCore,C#,296
326826023,QuestPDF/QuestPDF,C#,148
209623885,thebookisclosed/ViVe,C#,44
437170359,he55/DreamScene2,C#,60
419136608,weedeej/ValorantCC,C#,16
