id,name,lang,new stars
1863329,laravel/laravel,PHP,173
458058,symfony/symfony,PHP,72
448045,sebastianbergmann/phpunit,PHP,44
2253830,PHPMailer/PHPMailer,PHP,50
53783664,easychen/howto-make-more-money,PHP,214
7769432,vlucas/phpdotenv,PHP,33
2854337,phalcon/cphalcon,PHP,20
82238168,monicahq/monica,PHP,122
72069409,the-control-group/voyager,PHP,41
2884111,magento/magento2,PHP,55
61490598,PHPOffice/PhpSpreadsheet,PHP,40
11340559,deployphp/deployer,PHP,29
212659,sebastianbergmann/php-code-coverage,PHP,13
42261096,fuzzdb-project/fuzzdb,PHP,45
170355508,livewire/livewire,PHP,236
74386167,vimeo/psalm,PHP,39
76064827,mailcow/mailcow-dockerized,PHP,40
9395939,ZoneMinder/zoneminder,PHP,36
48530411,top-think/framework,PHP,9
139191005,nunomaduro/larastan,PHP,32
1934695,xdebug/xdebug,PHP,16
69691727,pmmp/PocketMine-MP,PHP,9
18628501,lexik/LexikJWTAuthenticationBundle,PHP,16
96284790,prasathmani/tinyfilemanager,PHP,44
144956786,opensourcewebsite-org/opensourcewebsite-org,PHP,304
