id,name,lang,new stars
20929025,microsoft/TypeScript,TypeScript,101
34526884,ant-design/ant-design,TypeScript,20
15111821,grafana/grafana,TypeScript,31
221981891,microsoft/playwright,TypeScript,45
77213120,Eugeny/tabby,TypeScript,64
7741856,pixijs/pixijs,TypeScript,9
67962648,vuetifyjs/vuetify,TypeScript,13
192925833,prisma/prisma,TypeScript,25
275993885,appsmithorg/appsmith,TypeScript,46
71487058,TanStack/table,TypeScript,24
236095576,backstage/backstage,TypeScript,24
234739976,medusajs/medusa,TypeScript,25
245704608,colinhacks/zod,TypeScript,41
165536154,typescript-eslint/typescript-eslint,TypeScript,8
227978903,vueuse/vueuse,TypeScript,20
348822769,nuxt/framework,TypeScript,21
164768889,alibaba/formily,TypeScript,8
53538899,bitwarden/clients,TypeScript,17
129558668,NomicFoundation/hardhat,TypeScript,8
224230574,provectus/kafka-ui,TypeScript,8
496768943,facebook/memlab,TypeScript,27
270722949,lucide-icons/lucide,TypeScript,238
528163357,nachoaldamav/ultra,TypeScript,36
553010803,jherr/fast-react-context,TypeScript,8
551493426,codeedu/imersao10,TypeScript,22
