id,name,lang,new stars
2561582,animate-css/animate.css,CSS,97
1700621,necolas/normalize.css,CSS,76
50264296,jgthms/bulma,CSS,67
313330998,bradtraversy/50projects50days,CSS,114
49767244,primefaces/primeng,CSS,13
65019435,juliocesarfort/public-pentesting-reports,CSS,12
102095278,troxler/awesome-css-frameworks,CSS,35
234033679,hehonghui/the-economist-ebooks,CSS,77
361647128,black7375/Firefox-UI-Fix,CSS,59
204008310,morpheusthewhite/spicetify-themes,CSS,42
27817031,understrap/understrap,CSS,4
225267585,missing-semester/missing-semester,CSS,17
105912444,csstools/postcss-preset-env,CSS,10
222361926,john-smilga/javascript-basic-projects,CSS,20
329751286,safak/youtube,CSS,93
189863872,rafaelmardojai/firefox-gnome-theme,CSS,43
430349698,fingerchar/fingernft,CSS,117
282550237,kepano/obsidian-minimal,CSS,79
366437783,bedimcode/responsive-portfolio-website-Alexa,CSS,18
322213362,ultrasecurity/Storm-Breaker,CSS,17
400355716,mgilangjanuar/teledrive,CSS,165
257339962,Theigrams/My-Typora-Themes,CSS,11
336871255,ardalis/pluralsight-ddd-fundamentals,CSS,12
436635206,vinceliuice/Colloid-gtk-theme,CSS,8
283388370,titaniumnetwork-dev/alloy,CSS,1
