id,name,lang,new stars
184456251,microsoft/PowerToys,C#,26
7600409,shadowsocks/shadowsocks-windows,C#,1
49609581,PowerShell/PowerShell,C#,8
199570071,2dust/v2rayN,C#,26
38380854,dnSpy/dnSpy,C#,7
161012019,jellyfin/jellyfin,C#,18
262395224,dotnet/maui,C#,32
69673033,ardalis/CleanArchitecture,C#,3
46755185,bitwarden/server,C#,18
210716005,dotnet/runtime,C#,9
201188122,rocksdanister/lively,C#,10
44897462,JustArchiNET/ArchiSteamFarm,C#,13
27251463,QuantConnect/Lean,C#,3
21611723,quasar/Quasar,C#,4
152370823,davidfowl/AspNetCoreDiagnosticScenarios,C#,10
16473585,SubtitleEdit/subtitleedit,C#,1
245033131,proxysu/ProxySU,C#,4
103370157,hellzerg/optimizer,C#,10
191232240,dotnet/Silk.NET,C#,3
185478059,open-telemetry/opentelemetry-dotnet,C#,4
2896570,jaquadro/NBTExplorer,C#,1
262661480,ALIILAPRO/warp-plus-cloudflare,C#,1
92001425,space-wizards/space-station-14,C#,1
46636265,ElPumpo/TinyNvidiaUpdateChecker,C#,12
258225166,openbullet/OpenBullet2,C#,1
