id,name,lang,new stars
3638964,ansible/ansible,Python,19
81598961,python/cpython,Python,28
212639071,bregman-arie/devops-exercises,Python,184
84533158,yunjey/pytorch-tutorial,Python,13
204086862,streamlit/streamlit,Python,22
263556058,521xueweihan/GitHub520,Python,20
217475193,PaddlePaddle/PaddleDetection,Python,3
330914717,unifyai/ivy,Python,19
552661142,hwchase17/langchain,Python,202
66474729,prowler-cloud/prowler,Python,8
47190624,conan-io/conan,Python,9
602270517,FMInference/FlexGen,Python,705
342728683,replicate/cog,Python,12
524871042,microsoft/BioGPT,Python,142
258973148,LmeSzinc/AzurLaneAutoScript,Python,16
596424141,amazon-science/mm-cot,Python,633
545104023,CarperAI/trlx,Python,29
438303578,docarray/docarray,Python,5
577753426,microsoft/LMOps,Python,67
559584476,bmaltais/kohya_ss,Python,30
398647982,google-research/FLAN,Python,12
598872262,microsoft/PromptCraft-Robotics,Python,53
604210945,horizon3ai/CVE-2022-39952,Python,39
600258903,Plachtaa/VITS-fast-fine-tuning,Python,20
552715974,lupantech/ScienceQA,Python,25
