id,name,lang,new stars
13491895,EbookFoundation/free-programming-books,,676
54346799,public-apis/public-apis,Python,1725
2126244,twbs/bootstrap,JavaScript,288
14440270,getify/You-Dont-Know-JS,,436
126577260,trekhleb/javascript-algorithms,JavaScript,1239
62607227,yangshun/tech-interview-handbook,JavaScript,737
162998479,sherlock-project/sherlock,Python,421
7613257,SeleniumHQ/selenium,Java,128
299354207,rustdesk/rustdesk,Rust,1803
420459569,github/copilot-docs,Python,1027
157166750,lensapp/lens,TypeScript,689
262395224,dotnet/maui,C#,288
46806184,helm/charts,Go,18
468515960,CodeEditApp/CodeEdit,Swift,701
246128823,gustavoguanabara/html-css,HTML,122
324473895,leiurayer/downkyi,C#,395
400501136,deepmind/mujoco,C,597
453068084,singularity-data/risingwave,Rust,783
494567206,ansh/bionic-reading,JavaScript,1854
488874661,SerenityOS/jakt,Rust,830
473137633,cilium/tetragon,C,269
292673424,cloudflare/cloudflare-docs,CSS,57
450202525,ProjectOpenSea/seaport,Solidity,486
299354666,rustdesk/rustdesk-server,Rust,119
456170084,adrianhajdin/project_syncfusion_dashboard,JavaScript,474
