id,name,lang,new stars
507775,elastic/elasticsearch,Java,20
127988011,macrozheng/mall,Java,35
892275,square/retrofit,Java,13
70198875,airbnb/lottie-android,Java,9
64558143,Blankj/AndroidUtilCode,Java,5
9754983,eugenp/tutorials,Java,21
8859474,skylot/jadx,Java,22
159152904,jeecgboot/jeecg-boot,Java,35
110211147,xkcoding/spring-boot-demo,Java,19
131789494,wuyouzhuguli/SpringAll,Java,35
18723836,dromara/hutool,Java,28
144705602,didi/DoraemonKit,Java,5
15823460,redisson/redisson,Java,7
20587599,apache/flink,Java,10
126365965,linlinjava/litemall,Java,4
75277003,thingsboard/thingsboard,Java,11
715605,redis/jedis,Java,3
25062303,android/testing-samples,Java,1
1011539,rest-assured/rest-assured,Java,4
81226206,karatelabs/karate,Java,6
13421878,pentaho/pentaho-kettle,Java,5
175650201,alipay/SoloPi,Java,3
222578036,WeiYe-Jing/datax-web,Java,10
248416273,didi/LogiKM,Java,3
377354200,acmenlt/dynamic-threadpool,Java,14
