id,name,lang,new stars
6498492,airbnb/javascript,JavaScript,1635
126577260,trekhleb/javascript-algorithms,JavaScript,4647
576201,mrdoob/three.js,JavaScript,969
103633984,goldbergyoni/nodebestpractices,JavaScript,3232
52631841,gothinkster/realworld,JavaScript,2682
486550,h5bp/html5-boilerplate,JavaScript,1013
31629751,cypress-io/cypress,JavaScript,1528
157616880,iptv-org/iptv,JavaScript,2644
53370988,GoogleChrome/lighthouse,JavaScript,299
59996401,YMFE/yapi,JavaScript,642
278335273,anuraghazra/github-readme-stats,JavaScript,1934
88717215,youzan/vant,JavaScript,659
172741073,snowpackjs/snowpack,JavaScript,1138
77912349,qianguyihao/Web,JavaScript,787
16989371,MichMich/MagicMirror,JavaScript,488
137946752,nondanee/UnblockNeteaseMusic,JavaScript,752
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,5065
124492610,xiandanin/magnetW,JavaScript,450
40484398,discordjs/discord.js,JavaScript,535
94811188,r-spacex/SpaceX-API,JavaScript,896
8629417,mapbox/mapbox-gl-js,JavaScript,617
190713547,ly525/luban-h5,JavaScript,484
136285542,yyhsong/iDataV,JavaScript,369
260087808,ruicky/jd_sign_bot,JavaScript,796
304883425,EvineDeng/jd-base,JavaScript,696
