id,name,lang,new stars
38380854,dnSpy/dnSpy,C#,444
1327739,icsharpcode/ILSpy,C#,257
102904613,Unity-Technologies/ml-agents,C#,283
161012019,jellyfin/jellyfin,C#,329
198071756,huiyadanli/RevokeMsgPatcher,C#,585
44897462,JustArchiNET/ArchiSteamFarm,C#,126
22456440,ppy/osu,C#,182
75505125,abpframework/abp,C#,260
2419727,de4dot/de4dot,C#,99
27251463,QuantConnect/Lean,C#,170
213460285,jasontaylordev/CleanArchitecture,C#,414
27703983,StockSharp/StockSharp,C#,102
182095352,nilaoda/N_m3u8DL-CLI,C#,275
41268252,openhardwaremonitor/openhardwaremonitor,C#,86
103086697,thangchung/clean-code-dotnet,C#,537
120231691,Ryujinx/Ryujinx,C#,176
73864802,danielgerlag/workflow-core,C#,113
201188122,rocksdanister/lively,C#,625
240964901,odedshimon/BruteShark,C#,323
263503250,Azure/bicep,C#,155
295200728,stnkl/EverythingToolbar,C#,513
177751718,openbullet/openbullet,C#,53
288428676,Garderoben/MudBlazor,C#,166
317543210,cube0x0/SharpMapExec,C#,314
304156951,Zingabopp/MultiplayerExtensions,C#,66
