id,name,lang,new stars
2561582,animate-css/animate.css,CSS,345
106017343,tailwindlabs/tailwindcss,CSS,1814
27574418,ryanoasis/nerd-fonts,CSS,629
122692377,houshanren/hangzhou_house_knowledge,CSS,177
12774825,CodeByZach/pace,CSS,97
16599031,barryclark/jekyll-now,CSS,61
137935980,deeplearning-ai/machine-learning-yearning-cn,CSS,130
49767244,primefaces/primeng,CSS,74
194216404,cobidev/simplefolio,CSS,367
65019435,juliocesarfort/public-pentesting-reports,CSS,78
41443539,microsoft/vscode-docs,CSS,91
229293658,creativetimofficial/tailwind-starter-kit,CSS,373
25017096,ronggang/transmission-web-control,CSS,107
107962707,jonasschmedtmann/advanced-css-course,CSS,80
313330998,bradtraversy/50projects50days,CSS,2435
225267585,missing-semester/missing-semester,CSS,124
106088097,kitian616/jekyll-TeXt-theme,CSS,57
204008310,morpheusthewhite/spicetify-themes,CSS,159
234033679,hehonghui/the-economist-ebooks,CSS,206
279638102,vinceliuice/WhiteSur-gtk-theme,CSS,100
299116052,john-smilga/react-projects,CSS,123
204750231,stripe-samples/checkout-single-subscription,CSS,34
254723453,lxndrblz/anatole,CSS,16
279903174,bedimcode/portfolio-responsive-complete,CSS,33
199519747,lighthouse-labs/album-search,CSS,0
