id,name,lang,new stars
8514,rails/rails,Ruby,348
65252,jekyll/jekyll,Ruby,271
7569578,discourse/discourse,Ruby,258
27442967,fastlane/fastlane,Ruby,645
21600440,bayandin/awesome-awesomeness,Ruby,171
53238813,Homebrew/brew,Ruby,879
13840241,freeCodeCamp/devdocs,Ruby,286
2293158,rapid7/metasploit-framework,Ruby,475
52281283,tootsuite/mastodon,Ruby,228
2500088,gitlabhq/gitlabhq,Ruby,51
308770,heartcombo/devise,Ruby,112
3623050,Homebrew/homebrew-cask,Ruby,124
538746,ruby/ruby,Ruby,255
37382858,kilimchoi/engineering-blogs,Ruby,169
73648678,forem/forem,Ruby,266
3314,spree/spree,Ruby,194
52855516,Homebrew/homebrew-core,Ruby,237
1725199,github/linguist,Ruby,95
9746477,sonic-pi-net/sonic-pi,Ruby,1165
4994614,wpscanteam/wpscan,Ruby,107
614070,rubygems/rubygems,Ruby,27
270054,ffi/ffi,Ruby,19
189010173,Hackplayers/evil-winrm,Ruby,59
200302808,github/view_component,Ruby,165
272141550,MeetYouDevs/cocoapods-imy-bin,Ruby,161
