id,name,lang,new stars
10744183,netdata/netdata,C,1436
156018,redis/redis,C,585
24586308,cfenollosa/os-tutorial,C,297
7634677,openssl/openssl,C,276
102578345,coolsnowwolf/lede,C,573
4869294,radareorg/radare2,C,247
29759715,facebook/zstd,C,504
5254557,cloudwu/skynet,C,248
45821540,openwrt/openwrt,C,249
3299208,videolan/vlc,C,156
70127218,espressif/arduino-esp32,C,271
179354282,acidanthera/OpenCorePkg,C,504
65899476,espressif/esp-idf,C,171
13836499,raysan5/raylib,C,633
35129809,transmission/transmission,C,129
3791835,darktable-org/darktable,C,463
6376337,pocoproject/poco,C,83
211381291,ExistentialAudio/BlackHole,C,257
5805256,lua/lua,C,109
59676171,KevinOConnor/klipper,C,106
254327261,sandboxie-plus/Sandboxie,C,349
282790925,badafans/better-cloudflare-ip,C,369
259858821,peng-zhihui/Project-Quantum,C,182
211756905,MarlinFirmware/Configurations,C,77
197141607,bigtreetech/BIGTREETECH-TouchScreenFirmware,C,50
