id,name,lang,new stars
65252,jekyll/jekyll,Ruby,79
27442967,fastlane/fastlane,Ruby,59
2293158,rapid7/metasploit-framework,Ruby,170
2500088,gitlabhq/gitlabhq,Ruby,25
308770,heartcombo/devise,Ruby,20
73648678,forem/forem,Ruby,77
2203645,CocoaPods/CocoaPods,Ruby,13
1090311,elastic/logstash,Ruby,24
4095287,rubocop/rubocop,Ruby,14
3195124,mperham/sidekiq,Ruby,16
1918677,fluent/fluentd,Ruby,29
52855516,Homebrew/homebrew-core,Ruby,46
202291859,chatwoot/chatwoot,Ruby,78
96395,faker-ruby/faker,Ruby,17
15435,Shopify/liquid,Ruby,28
6529205,varvet/pundit,Ruby,11
20552964,realm/jazzy,Ruby,12
910744,puppetlabs/puppet,Ruby,13
355893,github/markup,Ruby,12
1548802,activerecord-hackery/ransack,Ruby,8
30985840,solidusio/solidus,Ruby,9
1952825,Homebrew/homebrew-bundle,Ruby,15
950915,urbanadventurer/WhatWeb,Ruby,23
39706711,hartator/wayback-machine-downloader,Ruby,24
56942570,Homebrew/linuxbrew-core,Ruby,8
