id,name,lang,new stars
10744183,netdata/netdata,C,23
36502,git/git,C,23
569041,curl/curl,C,76
29759715,facebook/zstd,C,10
34921116,iovisor/bcc,C,7
66150122,jarun/nnn,C,11
927442,postgres/postgres,C,7
32873313,systemd/systemd,C,5
1856976,libevent/libevent,C,9
13310527,jemalloc/jemalloc,C,5
5870069,edenhill/librdkafka,C,6
53614190,eclipse/mosquitto,C,2
40504480,mit-pdos/xv6-public,C,4
59771425,zephyrproject-rtos/zephyr,C,2
241659610,OpenIntelWireless/itlwm,C,7
86245815,pygame/pygame,C,5
6687936,ARMmbed/mbedtls,C,2
131710328,CTCaer/hekate,C,6
34807561,nanopb/nanopb,C,3
293316071,bellard/quickjs,C,14
149231271,AllAlgorithms/c,C,5
318691203,Mr-Un1k0d3r/RedTeamCCode,C,4
290614151,Open-Smartwatch/open-smartwatch-os,C,78
121516035,nrfconnect/sdk-nrf,C,0
126449599,Dr-Noob/cpufetch,C,28
