id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,127
29078997,dotnet/roslyn,C#,34
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,36
16157746,dotnet/efcore,C#,22
28239455,dotnet/AspNetCore.Docs,C#,28
3476845,JamesNK/Newtonsoft.Json,C#,38
201188122,rocksdanister/lively,C#,81
375939072,dotnetcore/FastGithub,C#,220
245235133,microsoft/reverse-proxy,C#,38
17748183,StackExchange/StackExchange.Redis,C#,21
224109382,ant-design-blazor/ant-design-blazor,C#,19
19216825,xamarin/xamarin-forms-samples,C#,9
81770291,neuecc/MessagePack-CSharp,C#,29
2928944,Azure/azure-sdk-for-net,C#,18
57452143,bitwarden/mobile,C#,27
10601208,umbraco/Umbraco-CMS,C#,11
85242321,dotnet/MQTTnet,C#,12
326826023,QuestPDF/QuestPDF,C#,68
76100575,Cysharp/MagicOnion,C#,25
138290022,mob-sakai/ParticleEffectForUGUI,C#,21
119571446,dotnet/samples,C#,20
137433882,Unity-Technologies/arfoundation-samples,C#,17
385118073,AssetRipper/AssetRipper,C#,33
94652781,still-scene/t3,C#,469
491611289,zeroruka/GI_Assets,C#,46
