id,name,lang,new stars
8514,rails/rails,Ruby,282
65252,jekyll/jekyll,Ruby,316
7569578,discourse/discourse,Ruby,323
21600440,bayandin/awesome-awesomeness,Ruby,221
13840241,freeCodeCamp/devdocs,Ruby,328
2293158,rapid7/metasploit-framework,Ruby,366
3623050,Homebrew/homebrew-cask,Ruby,180
538746,ruby/ruby,Ruby,135
73648678,thepracticaldev/dev.to,Ruby,277
585285,gollum/gollum,Ruby,120
3314,spree/spree,Ruby,102
3195124,mperham/sidekiq,Ruby,87
18486300,lewagon/setup,Ruby,342
355893,github/markup,Ruby,46
202291859,chatwoot/chatwoot,Ruby,247
1314319,instructure/canvas-lms,Ruby,88
30985840,solidusio/solidus,Ruby,68
614070,rubygems/rubygems,Ruby,42
4447023,sharetribe/sharetribe,Ruby,32
15171934,Homebrew/homebrew-cask-fonts,Ruby,49
103766152,github/explore,Ruby,45
61203,Shopify/shopify_app,Ruby,23
126739710,AdoptOpenJDK/homebrew-openjdk,Ruby,79
161399160,Shopify/shopify-app-cli,Ruby,36
70830890,bigbluebutton/greenlight,Ruby,91
