id,name,lang,new stars
32689863,3b1b/manim,Python,1215
4578002,faif/python-patterns,Python,583
101684374,satwikkansal/wtfpython,Python,3117
118861276,gto76/python-cheatsheet,Python,2117
125266328,psf/black,Python,466
21467110,explosion/spaCy,Python,1632
80990461,eriklindernoren/ML-From-Scratch,Python,766
12044132,bitcoinbook/bitcoinbook,Python,527
204086862,streamlit/streamlit,Python,744
253601257,alievk/avatarify,Python,1270
168799526,rwightman/pytorch-image-models,Python,821
91629816,freqtrade/freqtrade,Python,1549
222751131,Asabeneh/30-Days-Of-Python,Python,1288
278881384,kangvcar/InfoSpider,Python,894
91948540,ranaroussi/yfinance,Python,435
11939484,pyca/cryptography,Python,192
103791045,CryptoSignal/Crypto-Signal,Python,222
53548867,fishtown-analytics/dbt,Python,182
201403923,activeloopai/Hub,Python,1769
100263581,sammchardy/python-binance,Python,281
51040886,Azure/azure-cli,Python,63
106051375,yasinkuyu/binance-trader,Python,165
332884796,sdushantha/wifi-password,Python,1373
179163124,CoinAlpha/hummingbot,Python,190
118317539,freqtrade/freqtrade-strategies,Python,132
