id,name,lang,new stars
8514,rails/rails,Ruby,292
7569578,discourse/discourse,Ruby,307
27442967,fastlane/fastlane,Ruby,460
53238813,Homebrew/brew,Ruby,1493
13840241,freeCodeCamp/devdocs,Ruby,306
2293158,rapid7/metasploit-framework,Ruby,292
308770,heartcombo/devise,Ruby,101
3623050,Homebrew/homebrew-cask,Ruby,143
37382858,kilimchoi/engineering-blogs,Ruby,176
2203645,CocoaPods/CocoaPods,Ruby,118
1090311,elastic/logstash,Ruby,74
3195124,mperham/sidekiq,Ruby,55
96395,faker-ruby/faker,Ruby,67
52855516,Homebrew/homebrew-core,Ruby,208
15435,Shopify/liquid,Ruby,104
21829,thoughtbot/factory_bot,Ruby,45
202291859,chatwoot/chatwoot,Ruby,285
108278,chef/chef,Ruby,47
30337170,rmosolgo/graphql-ruby,Ruby,38
244452551,alexeygrigorev/data-science-interviews,Ruby,185
1952825,Homebrew/homebrew-bundle,Ruby,56
30985840,solidusio/solidus,Ruby,68
46698467,ankane/strong_migrations,Ruby,48
154027884,samber/awesome-prometheus-alerts,Ruby,245
93163073,dependabot/dependabot-core,Ruby,71
