id,name,lang,new stars
36502,git/git,C,409
13233158,obsproject/obs-studio,C,1434
5101141,stedolan/jq,C,239
7634677,openssl/openssl,C,238
15337142,micropython/micropython,C,302
84240850,timescale/timescaledb,C,240
93205465,apple/darwin-xnu,C,131
100781035,webview/webview,C,446
45821540,openwrt/openwrt,C,233
63477515,TheAlgorithms/C,C,1350
9524997,glfw/glfw,C,147
3319040,id-Software/DOOM,C,151
65899476,espressif/esp-idf,C,176
39242894,coturn/coturn,C,163
190845267,n64decomp/sm64,C,370
16734696,meetecho/janus-gateway,C,155
224151065,Immediate-Mode-UI/Nuklear,C,1355
272457606,jart/cosmopolitan,C,1933
27085821,stellar/stellar-core,C,64
29933948,fluent/fluent-bit,C,78
108568638,hanwckf/rt-n56u,C,111
327491895,peng-zhihui/HoloCubic,C,653
331380723,raspberrypi/pico-sdk,C,146
320717050,lockedbyte/CVE-Exploits,C,429
331532749,Wren6991/PicoDVI,C,146
