id,name,lang,new stars
3402537,h5bp/Front-end-Developer-Interview-Questions,HTML,518
32484381,ripienaar/free-for-dev,HTML,2263
119811010,tabler/tabler,HTML,277
2006876,swagger-api/swagger-codegen,HTML,141
1300192,octocat/Spoon-Knife,HTML,41
62025838,DeviaVir/zenbot,HTML,199
39487546,vector-im/element-web,HTML,211
53131903,librespeed/speedtest,HTML,202
11969507,whatwg/html,HTML,129
53416555,mdn/learning-area,HTML,116
125241352,rfordatascience/tidytuesday,HTML,119
3618133,web-platform-tests/wpt,HTML,39
246128823,gustavoguanabara/html-css,HTML,241
9252268,w3c/csswg-drafts,HTML,87
249688385,saurabhdaware/text-to-handwriting,HTML,601
51478266,kubernetes/website,HTML,162
289256448,themesberg/volt-bootstrap-5-dashboard,HTML,62
151870364,xiaorouji/openwrt-passwall,HTML,138
246278216,kenzok8/openwrt-packages,HTML,162
230926110,qkqpttgf/OneManager-php,HTML,211
290630260,kgco/RateMySupervisor,HTML,179
281297416,adityatelange/hugo-PaperMod,HTML,731
192178626,marcel-dempers/docker-development-youtube-series,HTML,100
216573739,aave/aave-protocol,HTML,98
256327195,twbs/bootstrap-npm-starter,HTML,43
