id,name,lang,new stars
2561582,animate-css/animate.css,CSS,352
1700621,necolas/normalize.css,CSS,458
106017343,tailwindlabs/tailwindcss,CSS,1794
27574418,ryanoasis/nerd-fonts,CSS,623
122692377,houshanren/hangzhou_house_knowledge,CSS,272
3327382,Automattic/_s,CSS,70
68619759,creativetimofficial/material-dashboard,CSS,78
4930931,codeguy/php-the-right-way,CSS,111
194216404,cobidev/simplefolio,CSS,371
49767244,primefaces/primeng,CSS,82
129094260,wsvincent/awesome-django,CSS,163
41443539,microsoft/vscode-docs,CSS,71
27855953,google/google-api-javascript-client,CSS,59
212096660,hankchizljaw/modern-css-reset,CSS,79
204008310,morpheusthewhite/spicetify-themes,CSS,167
141040549,thewhiteh4t/seeker,CSS,95
279362298,MilenaCarecho/30diasDeCSS,CSS,99
160313905,primefaces/primevue,CSS,127
279638102,vinceliuice/WhiteSur-gtk-theme,CSS,142
222361926,john-smilga/javascript-basic-projects,CSS,54
144576302,gilbN/theme.park,CSS,133
299116052,john-smilga/react-projects,CSS,177
238921235,vinceliuice/Orchis-theme,CSS,79
307125642,limbopro/Adblock4limbo,CSS,81
123935351,CapnKitten/BetterDiscord,CSS,6
