id,name,lang,new stars
132464395,Snailclimb/JavaGuide,Java,2240
63477660,TheAlgorithms/Java,Java,1757
267775629,geekxh/hello-algorithm,Java,1560
9754983,eugenp/tutorials,Java,422
44662669,dbeaver/dbeaver,Java,935
168500397,justauth/JustAuth,Java,652
85371262,williamfiset/Algorithms,Java,1405
11125589,keycloak/keycloak,Java,258
6220644,OpenRefine/OpenRefine,Java,75
133134007,OpenAPITools/openapi-generator,Java,328
96704265,MindorksOpenSource/android-interview-questions,Java,170
1326671,k9mail/k-9,Java,266
66023605,awsdocs/aws-doc-sdk-examples,Java,130
58194180,strimzi/strimzi-kafka-operator,Java,71
6789509,shopizer-ecommerce/shopizer,Java,85
148059143,tchiotludo/akhq,Java,63
54298946,zeebe-io/zeebe,Java,62
50372538,GoogleCloudPlatform/community,Java,48
231329990,jetlinks/jetlinks-community,Java,306
237553513,CaffeineMC/sodium-fabric,Java,130
158256479,apache/iceberg,Java,130
267702531,googlesamples/mlkit,Java,225
279832873,huage2580/leeks,Java,138
246464565,PojavLauncherTeam/PojavLauncher,Java,216
287069180,twitterdev/Twitter-API-v2-sample-code,Java,76
