id,name,lang,new stars
1181927,bitcoin/bitcoin,C++,1929
267775629,geekxh/hello-algorithm,Java,1560
257485422,vitejs/vite,TypeScript,4315
61137153,evanw/esbuild,Go,2725
192632000,dapr/dapr,Go,2514
253601257,alievk/avatarify,Python,1267
47690142,CoatiSoftware/Sourcetrail,C++,1344
90902132,flameshot-org/flameshot,C++,2379
135201145,RustPython/RustPython,Rust,986
46755185,bitwarden/server,C#,485
317319347,qeeqbox/social-analyzer,JavaScript,3488
91629816,freqtrade/freqtrade,Python,1539
211288349,android/compose-samples,Kotlin,960
230599151,rxi/lite,Lua,893
5773100,greatsuspender/thegreatsuspender,JavaScript,926
213460285,jasontaylordev/CleanArchitecture,C#,902
14981376,dogecoin/dogecoin,C++,2085
240091489,twostraws/ControlRoom,Swift,949
119285689,aamini/introtodeeplearning,Jupyter Notebook,1172
89067146,ethereum-mining/ethminer,C++,525
88327406,xmrig/xmrig,C++,328
224151065,Immediate-Mode-UI/Nuklear,C,1355
272457606,jart/cosmopolitan,C,1931
332663726,bullhe4d/bigwatermelon,JavaScript,648
288152369,DinoZ1729/Ray,C++,521
