id,name,lang,new stars
100060912,microsoft/terminal,C++,340
5108051,opencv/opencv,C++,216
23357588,protocolbuffers/protobuf,C++,315
11171548,nlohmann/json,C++,151
67702184,topjohnwu/Magisk,C++,212
60246359,ClickHouse/ClickHouse,C++,165
6934395,facebook/rocksdb,C++,98
34864402,apache/incubator-mxnet,C++,15
19374812,telegramdesktop/tdesktop,C++,95
1062572,catchorg/Catch2,C++,108
27500243,google/libphonenumber,C++,184
2200856,MarlinFirmware/Marlin,C++,85
51905353,apache/arrow,C++,36
19316619,monero-project/monero,C++,38
5973855,CleverRaven/Cataclysm-DDA,C++,37
143324737,diasurgical/devilutionX,C++,208
309512982,redpanda-data/redpanda,C++,71
37770961,turanszkij/WickedEngine,C++,138
83542585,wisdompeak/LeetCode,C++,231
87443396,Haivision/srt,C++,22
382912430,hexops/mach,C++,176
439448087,PolyMC/PolyMC,C++,103
464119098,CallowBlack/genshin-cheat,C++,70
446587510,eidosmontreal/unreal-vdb,C++,69
480221480,TheCherno/Walnut,C++,152
