id,name,lang,new stars
31792824,flutter/flutter,Dart,759
123458551,jackfrued/Python-100-Days,Python,993
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,1531
519832,mitmproxy/mitmproxy,Python,503
7587038,alibaba/canal,Java,101
299354207,rustdesk/rustdesk,Rust,1526
48623558,chubin/wttr.in,Python,581
130884470,solidjs/solid,TypeScript,958
281975310,type-challenges/type-challenges,TypeScript,508
307489284,remix-run/remix,TypeScript,359
27729907,grpc/grpc-go,Go,75
24655114,ChainSafe/web3.js,JavaScript,302
136667574,flutter/samples,Dart,270
48109239,cilium/cilium,Go,132
120425779,lapce/lapce,Rust,731
468515960,CodeEditApp/CodeEdit,Swift,1660
419661684,DataTalksClub/data-engineering-zoomcamp,Jupyter Notebook,265
422274596,hpcaitech/ColossalAI,Python,981
483402734,android/nowinandroid,Kotlin,1965
419662458,DataTalksClub/mlops-zoomcamp,Jupyter Notebook,1188
462597790,aptos-labs/aptos-core,Rust,453
330616364,evrone/go-clean-template,Go,1381
448941447,simonbs/Runestone,Swift,699
487315700,HalseySpicy/Geeker-Admin,TypeScript,495
399739023,zonemeen/musicn,JavaScript,332
