id,name,lang,new stars
184456251,microsoft/PowerToys,C#,55
54086969,thangchung/awesome-dotnet-core,C#,14
29078997,dotnet/roslyn,C#,6
164140756,files-community/Files,C#,21
262395224,dotnet/maui,C#,11
198071756,huiyadanli/RevokeMsgPatcher,C#,6
16157746,dotnet/efcore,C#,2
28239455,dotnet/AspNetCore.Docs,C#,4
69673033,ardalis/CleanArchitecture,C#,12
75990888,dotnet/csharplang,C#,5
28232663,dotnet/orleans,C#,3
210716005,dotnet/runtime,C#,3
213460285,jasontaylordev/CleanArchitecture,C#,3
83380995,dotnet-architecture/eShopOnWeb,C#,3
14748123,pythonnet/pythonnet,C#,3
187499284,Cysharp/UniTask,C#,4
184286875,actions/runner,C#,5
91096213,borisdj/EFCore.BulkExtensions,C#,7
68534745,goatcorp/FFXIVQuickLauncher,C#,32
17496194,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,C#,0
145907688,microsoft/fhir-server,C#,1
389218073,lepoco/wpfui,C#,47
426700184,microsoft/dotnet-podcasts,C#,70
417181752,OneXDeveloper/MapAssist,C#,1
369003295,Andrewthe13th/Inventory_Kamera,C#,4
