id,name,lang,new stars
133442384,denoland/deno,Rust,26
196701619,tauri-apps/tauri,Rust,46
42489829,rust-lang/rustlings,Rust,187
575340621,lencx/ChatGPT,Rust,287
413918947,vercel/turbo,Rust,9
54168759,SergioBenitez/Rocket,Rust,15
152572186,wasmerio/wasmer,Rust,37
101767772,bytecodealliance/wasmtime,Rust,11
121470383,solana-labs/solana,Rust,4
17420913,rust-lang/cargo,Rust,13
210702427,typst/typst,Rust,1149
329782568,DioxusLabs/dioxus,Rust,37
268163609,qdrant/qdrant,Rust,26
426075845,MystenLabs/sui,Rust,7
423679664,fermyon/spin,Rust,44
189174934,matter-labs/zksync,Rust,13
537233603,paradigmxyz/reth,Rust,11
365701873,dfinity/ic,Rust,4
616986211,Helixform/CodeCursor,Rust,157
494059063,starkware-libs/cairo,Rust,8
450625045,facebook/buck2,Rust,4
610871722,fasterthanlime/mevi,Rust,33
616484530,humblepenguinn/envio,Rust,53
617361544,nvarner/typst-lsp,Rust,65
601974648,matter-labs/zksync-era,Rust,15
