id,name,lang,new stars
1863329,laravel/laravel,PHP,543
3482588,danielmiessler/SecLists,PHP,643
458058,symfony/symfony,PHP,336
7548986,laravel/framework,PHP,259
2246815,DesignPatternsPHP/DesignPatternsPHP,PHP,124
448045,sebastianbergmann/phpunit,PHP,360
53783664,easychen/howto-make-more-money,PHP,234
82238168,monicahq/monica,PHP,261
72069409,the-control-group/voyager,PHP,115
48796179,z-song/laravel-admin,PHP,114
29843361,w7corp/easywechat,PHP,48
11340559,deployphp/deployer,PHP,99
656494,cakephp/cakephp,PHP,25
21298446,firefly-iii/firefly-iii,PHP,165
6763587,PrestaShop/PrestaShop,PHP,467
10371103,Laravel-Lang/lang,PHP,95
86350964,the-benchmarker/web-frameworks,PHP,268
9791525,digininja/DVWA,PHP,99
222873550,bytefury/crater,PHP,118
1543827,moneyphp/money,PHP,76
4380514,Audi-1/sqli-labs,PHP,60
119047018,linuxserver/Heimdall,PHP,212
13914116,librenms/librenms,PHP,67
141720301,dr5hn/countries-states-cities-database,PHP,117
330980599,yanfeizhang/coder-kung-fu,PHP,379
