id,name,lang,new stars
2325298,torvalds/linux,C,2705
10744183,netdata/netdata,C,1604
156018,redis/redis,C,620
111583593,Genymobile/scrcpy,C,1537
10446890,bilibili/ijkplayer,C,324
36836475,tmux/tmux,C,485
18666758,pjreddie/darknet,C,284
14812739,libuv/libuv,C,259
7634677,openssl/openssl,C,447
20159867,nothings/stb,C,292
6201092,mpv-player/mpv,C,652
196353673,taosdata/TDengine,C,174
66150122,jarun/nnn,C,659
45821540,openwrt/openwrt,C,476
60667730,lvgl/lvgl,C,243
5383731,qemu/qemu,C,151
59771425,zephyrproject-rtos/zephyr,C,124
240507922,mytechnotalent/Reverse-Engineering,C,1083
76649430,martin-ger/esp_wifi_repeater,C,341
86245815,pygame/pygame,C,124
23007417,colmap/colmap,C,110
213916896,blender/blender,C,241
94246344,MiSTer-devel/Main_MiSTer,C,262
204459250,mit-pdos/xv6-riscv,C,142
176278485,sqlite/sqlite,C,105
