id,name,lang,new stars
11730342,vuejs/vue,TypeScript,189
34526884,ant-design/ant-design,TypeScript,278
231283452,excalidraw/excalidraw,TypeScript,1223
7741856,pixijs/pixijs,TypeScript,111
67962648,vuetifyjs/vuetify,TypeScript,68
281975310,type-challenges/type-challenges,TypeScript,302
50565430,pnpm/pnpm,TypeScript,148
245704608,colinhacks/zod,TypeScript,355
190729906,Budibase/budibase,TypeScript,106
519859998,toeverything/AFFiNE,TypeScript,238
291438522,siyuan-note/siyuan,TypeScript,120
24594933,Unleash/unleash,TypeScript,100
425134686,catppuccin/catppuccin,TypeScript,484
604791960,Nutlope/roomGPT,TypeScript,2523
553759919,shadcn/taxonomy,TypeScript,296
608490374,ddiu8081/chatgpt-demo,TypeScript,2045
421008345,vercel/examples,TypeScript,57
438419937,openai/openai-node,TypeScript,264
608386780,mckaywrigley/paul-graham-gpt,TypeScript,623
606803328,JimmyLv/BibiGPT,TypeScript,845
174708928,frangoteam/FUXA,TypeScript,117
464105864,nhaouari/obsidian-textgenerator-plugin,TypeScript,62
598261814,huggingface/huggingface.js,TypeScript,344
608455903,circlestarzero/EX-chatGPT,TypeScript,192
599681763,Uniswap/wallet,TypeScript,150
