id,name,lang,new stars
527591471,AUTOMATIC1111/stable-diffusion-webui,Python,3043
71220757,swisskyrepo/PayloadsAllTheThings,Python,366
858127,pandas-dev/pandas,Python,143
237791077,mingrammer/diagrams,Python,340
222751131,Asabeneh/30-Days-Of-Python,Python,1003
323048702,OpenBB-finance/OpenBBTerminal,Python,444
305144746,geohot/tinygrad,Python,320
552661142,hwchase17/langchain,Python,1366
601538369,facebookresearch/llama,Python,3011
235860204,microsoft/DeepSpeed,Python,179
560704231,jerryjliu/gpt_index,Python,1181
458588993,nebuly-ai/nebullvm,Python,979
539389184,TheLastBen/fast-stable-diffusion,Python,359
608419025,yihong0618/bilingual_book_maker,Python,1969
574506496,lss233/chatgpt-mirai-qq-bot,Python,577
509850056,Visualize-ML/Book4_Power-of-Matrix,Python,103
580642043,oobabooga/text-generation-webui,Python,1478
250510075,lvwerra/trl,Python,148
595940434,mukulpatnaik/researchgpt,Python,645
608660982,GaiZhenbiao/ChuanhuChatGPT,Python,1267
365250183,zauberzeug/nicegui,Python,390
574278577,karfly/chatgpt_telegram_bot,Python,469
602366280,yihong0618/xiaogpt,Python,449
599687030,zhayujie/bot-on-anything,Python,334
589743600,hwchase17/chat-langchain,Python,91
