id,name,lang,new stars
724712,rust-lang/rust,Rust,350
196701619,tauri-apps/tauri,Rust,543
241805592,rome/tools,Rust,201
234798675,bevyengine/bevy,Rust,338
413918947,vercel/turbo,Rust,242
436658287,surrealdb/surrealdb,Rust,243
263727855,pola-rs/polars,Rust,327
135201145,RustPython/RustPython,Rust,646
143822069,sunface/rust-course,Rust,248
551376520,tw93/Pake,Rust,602
14164618,tree-sitter/tree-sitter,Rust,93
292014229,zellij-org/zellij,Rust,375
523043277,charliermarsh/ruff,Rust,713
372172254,tokio-rs/axum,Rust,136
414585797,0x192/universal-android-debloater,Rust,165
109872620,paritytech/substrate,Rust,92
351806852,neondatabase/neon,Rust,188
144140342,paritytech/polkadot,Rust,77
219035799,huggingface/tokenizers,Rust,62
404320053,foundry-rs/foundry,Rust,51
302827809,datafuselabs/databend,Rust,93
480217156,GreptimeTeam/greptimedb,Rust,216
573107980,hikari-no-yume/touchHLE,Rust,267
488850453,solidiquis/erdtree,Rust,202
604899926,lencx/nofwl,Rust,123
