id,name,lang,new stars
2325298,torvalds/linux,C,513
1614410,FFmpeg/FFmpeg,C,213
18666758,pjreddie/darknet,C,31
80286288,arendst/Tasmota,C,45
27737393,qmk/qmk_firmware,C,69
394318710,valinet/ExplorerPatcher,C,188
179354282,acidanthera/OpenCorePkg,C,57
32873313,systemd/systemd,C,45
70127218,espressif/arduino-esp32,C,52
3319040,id-Software/DOOM,C,54
541269386,ggerganov/whisper.cpp,C,2348
1856976,libevent/libevent,C,38
108110706,tporadowski/redis,C,62
59676171,Klipper3d/klipper,C,56
241659610,OpenIntelWireless/itlwm,C,29
293316071,bellard/quickjs,C,49
40556106,wazuh/wazuh,C,39
3276860,ThrowTheSwitch/Unity,C,20
283149635,arthenica/ffmpeg-kit,C,39
317493442,ptitSeb/box64,C,159
16648618,bitcoin-core/secp256k1,C,15
470373719,istoreos/istoreos,C,83
20193261,OP-TEE/optee_os,C,10
329933755,pimoroni/pimoroni-pico,C,17
454138964,openshwprojects/OpenBK7231T_App,C,19
