id,name,lang,new stars
9384267,electron/electron,C++,42
5108051,opencv/opencv,C++,146
23357588,protocolbuffers/protobuf,C++,21
65600975,pytorch/pytorch,C++,33
39840932,google/googletest,C++,15
74627617,commaai/openpilot,C++,5
19953044,google/flatbuffers,C++,13
120887835,huihut/interview,C++,20
27500243,google/libphonenumber,C++,5
26038648,gabime/spdlog,C++,12
2310495,ceph/ceph,C++,7
38581626,pybind/pybind11,C++,3
104231541,abseil/abseil-cpp,C++,8
59212953,polybar/polybar,C++,12
8162615,PointCloudLibrary/pcl,C++,4
108166281,leela-zero/leela-zero,C++,30
156939672,microsoft/onnxruntime,C++,8
183462315,xdspacelab/openvslam,C++,6
76990209,Aircoookie/WLED,C++,21
24747723,jarro2783/cxxopts,C++,3
6148317,OSGeo/gdal,C++,1
99919302,apache/incubator-doris,C++,6
115765590,OAID/Tengine,C++,3
61202664,hyperion-project/hyperion.ng,C++,6
276269866,TixiaoShan/LIO-SAM,C++,9
