id,name,lang,new stars
1863329,laravel/laravel,PHP,155
3482588,danielmiessler/SecLists,PHP,168
458058,symfony/symfony,PHP,110
7548986,laravel/framework,PHP,55
3431193,yiisoft/yii2,PHP,17
47495360,koel/koel,PHP,46
42480275,spatie/laravel-permission,PHP,43
2717549,Sylius/Sylius,PHP,18
170355508,livewire/livewire,PHP,356
86350964,the-benchmarker/web-frameworks,PHP,45
30915528,spatie/laravel-backup,PHP,27
12204147,mautic/mautic,PHP,21
74386167,vimeo/psalm,PHP,63
1649191,doctrine/DoctrineMigrationsBundle,PHP,23
29126334,EasyCorp/EasyAdminBundle,PHP,29
41463886,codeigniter4/CodeIgniter4,PHP,34
159606650,hyperf/hyperf,PHP,59
11935508,RSS-Bridge/rss-bridge,PHP,178
255703597,beyondcode/expose,PHP,660
69691727,pmmp/PocketMine-MP,PHP,43
1957456,Dolibarr/dolibarr,PHP,27
74026995,CodelyTV/php-ddd-example,PHP,111
131995661,shopware/platform,PHP,21
97858693,range-of-motion/budget,PHP,76
75645659,WordPress/wordpress-develop,PHP,6
