id,name,lang,new stars
241576270,labuladong/fucking-algorithm,,2162
3774328,wg/wrk,C,379
110211147,xkcoding/spring-boot-demo,Java,450
30907774,spmallick/learnopencv,Jupyter Notebook,396
158336675,LingCoder/OnJava8,,500
154739597,google/jax,Python,246
95133665,s-matyukevich/raspberry-pi-os,C,676
182644013,foxlet/macOS-Simple-KVM,Python,469
272035489,greyireland/algorithm-pattern,Go,2853
216581567,github/super-linter,Shell,2094
267863774,SaekiRaku/vscode-rainbow-fart,Vue,2675
179354282,acidanthera/OpenCorePkg,C,251
194027578,alibaba/hooks,TypeScript,584
51732606,jhu-ep-coursera/fullstack-course4,JavaScript,104
265645902,adamian98/pulse,Python,1597
47859258,qiniu/goplus,Go,863
206397095,facebookresearch/pifuhd,Python,634
255703597,beyondcode/expose,PHP,906
119162419,iaincollins/next-auth,JavaScript,786
257773375,Covid-19Radar/Covid19Radar,C#,932
273572521,tg-bomze/Face-Depixelizer,Jupyter Notebook,1371
272846197,airbnb/HorizonCalendar,Swift,597
269137265,google/tsunami-security-scanner,Java,979
255365829,tobspr/shapez.io,JavaScript,456
266820448,grumpygamer/DeloresDev,HTML,294
