id,name,lang,new stars
17620347,dotnet/aspnetcore,C#,22
70104825,dotnet-architecture/eShopOnContainers,C#,10
29078997,dotnet/roslyn,C#,5
14964475,AvaloniaUI/Avalonia,C#,4
28239455,dotnet/AspNetCore.Docs,C#,5
1135454,cefsharp/CefSharp,C#,7
75990888,dotnet/csharplang,C#,7
460848,mRemoteNG/mRemoteNG,C#,9
26884725,OrchardCMS/OrchardCore,C#,5
262395224,dotnet/maui,C#,14
50605426,microsoft/MixedRealityToolkit-Unity,C#,3
27703983,StockSharp/StockSharp,C#,2
10601208,umbraco/Umbraco-CMS,C#,3
213460285,jasontaylordev/CleanArchitecture,C#,9
23891194,Azure/azure-powershell,C#,3
30932325,dotnet/extensions,C#,4
2928944,Azure/azure-sdk-for-net,C#,0
72554578,confluentinc/confluent-kafka-dotnet,C#,3
117102183,ChilliCream/hotchocolate,C#,7
189675276,enkodellc/blazorboilerplate,C#,5
88499452,rdvojmoc/DinkToPdf,C#,3
131026794,Azure-Samples/active-directory-aspnetcore-webapp-openidconnect-v2,C#,2
205578957,3xpl01tc0d3r/ProcessInjection,C#,3
155624003,dotnet/AspNetDocs,C#,0
290435928,spaceflint7/bluebonnet,C#,20
