id,name,lang,new stars
2325298,torvalds/linux,C,68
156018,redis/redis,C,31
569041,curl/curl,C,19
14812739,libuv/libuv,C,9
613829,openresty/lua-nginx-module,C,1
100781035,webview/webview,C,13
7077690,darlinghq/darling,C,311
60667730,lvgl/lvgl,C,10
901662,libgit2/libgit2,C,4
39242894,coturn/coturn,C,6
109762904,leandromoreira/ffmpeg-libav-tutorial,C,3
16734696,meetecho/janus-gateway,C,2
105944401,yugabyte/yugabyte-db,C,6
168906122,skeeto/endlessh,C,24
44781140,greenplum-db/gpdb,C,0
114948816,uber/h3,C,4
287706896,Tencent/puerts,C,8
54452627,apache/guacamole-server,C,2
39042157,spdk/spdk,C,2
96348842,DPDK/dpdk,C,3
23780138,riscv-collab/riscv-gnu-toolchain,C,2
441205513,hepingood/nrf24l01,C,37
428422859,elFarto/nvidia-vaapi-driver,C,6
442218993,hepingood/amg8833,C,6
444375572,Indemsys/Frequency_Inverter,C,1
