id,name,lang,new stars
29028775,facebook/react-native,JavaScript,35
63537249,facebook/create-react-app,JavaScript,23
23088740,axios/axios,JavaScript,43
70107786,vercel/next.js,JavaScript,78
23083156,mui-org/material-ui,JavaScript,51
36633370,awesome-selfhosted/awesome-selfhosted,JavaScript,109
36040894,gatsbyjs/gatsby,JavaScript,16
34302698,serverless/serverless,JavaScript,18
43441403,strapi/strapi,JavaScript,37
667006,videojs/video.js,JavaScript,11
790359,sequelize/sequelize,JavaScript,32
12618379,node-red/node-red,JavaScript,42
124492610,xiandanin/magnetW,JavaScript,196
3556910,sql-js/sql.js,JavaScript,19
264125852,mengshukeji/Luckysheet,JavaScript,32
22392639,yjs/yjs,JavaScript,18
95580598,manga-download/hakuneko,JavaScript,7
338994046,biuuu/genshin-wish-export,JavaScript,12
233484109,paulrberg/create-eth-app,JavaScript,7
317981738,hotwired/turbo-rails,JavaScript,2
347723053,simo8102/chinaunicom-AutoSignMachine,JavaScript,9
372017340,asd920/Auto-jd,JavaScript,6
387512284,taylorotwell/next-example-frontend,JavaScript,7
384735818,loong132/autojs-script,JavaScript,48
348515516,jvolker/miq-nz-booking-tools,JavaScript,8
