id,name,lang,new stars
24953448,google/material-design-icons,CSS,13
28167802,Tencent/weui,CSS,14
20429943,SwiftGGTeam/the-swift-programming-language-in-chinese,CSS,12
15150300,tobiasahlin/SpinKit,CSS,18
11507163,uikit/uikit,CSS,14
12774825,HubSpot/pace,CSS,4
72815138,Tencent/weui-wxss,CSS,22
51018409,appbaseio/dejavu,CSS,5
126420325,getgridea/gridea,CSS,11
133439583,TalkingData/iview-weapp,CSS,5
3796591,ai/easings.net,CSS,6
256372328,jdan/98.css,CSS,60
15400220,progit/progit2,CSS,1
65019435,juliocesarfort/public-pentesting-reports,CSS,7
114846052,WebStackPage/WebStackPage.github.io,CSS,5
145123457,manojVivek/medium-unlimited,CSS,12
254488621,GoogleChrome/web-vitals-extension,CSS,219
253505956,cruip/open-react-template,CSS,11
253666739,dortania/OpenCore-Desktop-Guide,CSS,12
204008310,morpheusthewhite/spicetify-themes,CSS,13
142348558,bradtraversy/modern_portfolio,CSS,1
139574556,sujaykundu777/devlopr-jekyll,CSS,2
210421565,stripe-samples/set-up-subscriptions,CSS,1
227669829,keybase/book-content,CSS,3
261918642,rifkiamalun/kyokakame.html,CSS,3
