id,name,lang,new stars
111583593,Genymobile/scrcpy,C,600
24586308,cfenollosa/os-tutorial,C,44
102578345,coolsnowwolf/lede,C,81
80286288,arendst/Tasmota,C,51
2810292,pbatard/rufus,C,92
27737393,qmk/qmk_firmware,C,67
3199002,raspberrypi/linux,C,26
179354282,acidanthera/OpenCorePkg,C,59
60667730,lvgl/lvgl,C,45
192805335,microsoft/mimalloc,C,79
273689548,peng-zhihui/L-ink_Card,C,46
5870069,edenhill/librdkafka,C,21
59771425,zephyrproject-rtos/zephyr,C,27
254327261,sandboxie-plus/Sandboxie,C,66
37060852,betaflight/betaflight,C,25
241659610,OpenIntelWireless/itlwm,C,42
3318531,id-Software/Quake,C,39
66016134,henrypp/simplewall,C,45
369852087,madMAx43v3r/chia-plotter,C,398
257113637,jdah/minecraft-weekend,C,50
79187602,BlockchainCommons/Learning-Bitcoin-from-the-Command-Line,C,26
256105296,fw876/helloworld,C,34
204459250,mit-pdos/xv6-riscv,C,98
144465372,RfidResearchGroup/proxmark3,C,19
2276287,riscv/riscv-isa-sim,C,15
