id,name,lang,new stars
21540759,avelino/awesome-go,Go,252
20904437,gin-gonic/gin,Go,265
41912791,v2ray/v2ray-core,Go,158
138547797,FiloSottile/mkcert,Go,150
74175805,istio/istio,Go,95
29261473,minio/minio,Go,128
8989842,unknwon/the-way-to-go_ZH_CN,Go,108
23689830,yeasy/docker_practice,Go,72
13624859,gorilla/websocket,Go,88
50613991,goharbor/harbor,Go,76
122734569,iawia002/annie,Go,313
27729907,grpc/grpc-go,Go,54
136815833,Dreamacro/clash,Go,208
129717717,grafana/loki,Go,139
165041732,go-kratos/kratos,Go,73
272035489,greyireland/algorithm-pattern,Go,106
158645957,OpenDiablo2/OpenDiablo2,Go,59
54378638,github/gh-ost,Go,35
18858585,mailhog/MailHog,Go,71
1380117,getlantern/lantern,Go,190
62712899,AdguardTeam/AdGuardHome,Go,95
92648433,gwuhaolin/livego,Go,74
53737001,senghoo/golang-design-pattern,Go,56
84610043,kubernetes-sigs/aws-load-balancer-controller,Go,108
91074692,zalando/postgres-operator,Go,25
