id,name,lang,new stars
2325298,torvalds/linux,C,94
10744183,netdata/netdata,C,165
1903522,php/php-src,C,29
18666758,pjreddie/darknet,C,26
74627617,commaai/openpilot,C,20
11715753,robertdavidgraham/masscan,C,24
32969220,esp8266/Arduino,C,8
15337142,micropython/micropython,C,65
5254557,cloudwu/skynet,C,4
1482997,phpredis/phpredis,C,6
2200856,MarlinFirmware/Marlin,C,9
127789081,microsoft/winfile,C,7
102578345,coolsnowwolf/lede,C,63
45821540,openwrt/openwrt,C,13
64060314,Screetsec/TheFatRat,C,5
16734696,meetecho/janus-gateway,C,11
7370241,RIOT-OS/RIOT,C,8
59771425,zephyrproject-rtos/zephyr,C,26
2359378,madler/zlib,C,0
43683082,zserge/jsmn,C,4
39760454,libjpeg-turbo/libjpeg-turbo,C,5
2086459,zsh-users/zsh,C,3
40556106,wazuh/wazuh,C,4
220654381,mohuihui/antispy,C,15
189627391,NVIDIA/Q2RTX,C,3
