id,name,lang,new stars
8514,rails/rails,Ruby,69
65252,jekyll/jekyll,Ruby,65
7569578,discourse/discourse,Ruby,84
27442967,fastlane/fastlane,Ruby,56
8681349,huginn/huginn,Ruby,86
13840241,freeCodeCamp/devdocs,Ruby,81
2293158,rapid7/metasploit-framework,Ruby,103
3623050,Homebrew/homebrew-cask,Ruby,44
4095287,rubocop/rubocop,Ruby,19
88740103,postalhq/postal,Ruby,57
96395,faker-ruby/faker,Ruby,19
202291859,chatwoot/chatwoot,Ruby,100
611921,activeadmin/activeadmin,Ruby,5
21829,thoughtbot/factory_bot,Ruby,12
26018608,github-changelog-generator/github-changelog-generator,Ruby,22
75785147,rails/webpacker,Ruby,6
69193081,freeCodeCamp/how-to-contribute-to-open-source,Ruby,46
6899875,opf/openproject,Ruby,12
30337170,rmosolgo/graphql-ruby,Ruby,10
30985840,solidusio/solidus,Ruby,24
52316423,luggit/react-native-config,Ruby,14
93163073,dependabot/dependabot-core,Ruby,28
189010173,Hackplayers/evil-winrm,Ruby,32
212620037,jsonapi-serializer/jsonapi-serializer,Ruby,14
353607417,hostolab/covidliste,Ruby,43
