id,name,lang,new stars
22790488,iluwatar/java-design-patterns,Java,213
63477660,TheAlgorithms/Java,Java,259
19148949,PhilJay/MPAndroidChart,Java,61
159152904,zhangdaiscott/jeecg-boot,Java,284
44662669,dbeaver/dbeaver,Java,224
131789494,wuyouzhuguli/SpringAll,Java,272
163387337,seata/seata,Java,100
17804584,winterbe/java8-tutorial,Java,51
85371262,williamfiset/Algorithms,Java,85
6220644,OpenRefine/OpenRefine,Java,52
62117812,apache/pulsar,Java,165
44804216,termux/termux-app,Java,72
223881576,macrozheng/mall-swarm,Java,94
348651746,chefyuan/algorithm-base,Java,1080
149001365,doocs/leetcode,Java,1137
265579053,fuzhengwei/itstack-demo-design,Java,158
248416273,didi/Logi-KafkaManager,Java,78
264447168,ndroi/easy163,Java,33
273354529,981011512/--,Java,756
7420937,camunda/camunda-bpm-platform,Java,25
231329990,jetlinks/jetlinks-community,Java,51
267702531,googlesamples/mlkit,Java,60
24217298,reds-heig/logisim-evolution,Java,58
252474685,NekoX-Dev/NekoX,Java,39
