id,name,lang,new stars
132750724,danistefanovic/build-your-own-x,,469
241576270,labuladong/fucking-algorithm,Markdown,101
151834062,doocs/advanced-java,Java,94
10744183,netdata/netdata,C,69
160919119,tiangolo/fastapi,Python,148
74627617,commaai/openpilot,Python,207
137724480,hasura/graphql-engine,Haskell,113
64700934,OpenZeppelin/openzeppelin-contracts,JavaScript,49
243950408,Anduin2017/HowToCook,,3682
92111509,zadam/trilium,JavaScript,72
88760614,automerge/automerge,JavaScript,85
299482335,withfig/autocomplete,TypeScript,85
90916769,cat-milk/Anime-Girls-Holding-Programming-Books,,66
299510783,rui314/mold,C++,50
106704041,cosmtrek/air,Go,59
334515155,coding-horror/basic-computer-games,C#,200
444886996,NVlabs/instant-ngp,Cuda,162
321659062,iperov/DeepFaceLive,Python,123
183895098,ant-design/pro-components,TypeScript,96
38255391,aquasecurity/cloudsploit,JavaScript,20
460754893,vvmdx/Sec-Interview-4-2023,,51
460464085,danielbeach/data-engineering-practice,Python,56
461353485,J0hnbX/RedTeam-Resources,Python,54
461804375,cube0x0/BofRoast,C,18
