id,name,lang,new stars
33791743,x64dbg/x64dbg,C++,59
27729880,grpc/grpc,C++,118
39840932,google/googletest,C++,170
98771110,zhongyang219/TrafficMonitor,C++,293
63477612,TheAlgorithms/C-Plus-Plus,C++,663
107794782,trojan-gfw/trojan,C++,64
126412363,simdjson/simdjson,C++,32
2200856,MarlinFirmware/Marlin,C++,30
103749180,OpenGenus/cosmos,C++,60
648343,chenshuo/muduo,C++,55
104231541,abseil/abseil-cpp,C++,47
76990209,Aircoookie/WLED,C++,37
35129809,transmission/transmission,C++,379
1204412,TrinityCore/TrinityCore,C++,16
20976138,official-stockfish/Stockfish,C++,73
138754790,duckdb/duckdb,C++,185
14303048,mamedev/mame,C++,14
128479644,esphome/esphome,C++,38
244694174,project-chip/connectedhomeip,C++,247
384520418,MaaAssistantArknights/MaaAssistantArknights,C++,194
58168143,PixarAnimationStudios/USD,C++,24
402099758,epasveer/seer,C++,287
353251675,Zer0-bit/gaggiuino,C++,31
493044023,Taiga74164/Akebi-GC,C++,95
488177011,MatsuriDayo/nekoray,C++,37
