id,name,lang,new stars
184456251,microsoft/PowerToys,C#,606
49609581,PowerShell/PowerShell,C#,87
199570071,2dust/v2rayN,C#,201
164140756,files-community/Files,C#,155
38380854,dnSpy/dnSpy,C#,54
262395224,dotnet/maui,C#,48
193681686,netchx/netch,C#,58
16157746,dotnet/efcore,C#,18
213460285,jasontaylordev/CleanArchitecture,C#,95
375939072,dotnetcore/FastGithub,C#,119
17369361,jbogard/MediatR,C#,50
85953,gitextensions/gitextensions,C#,20
281360869,spectreconsole/spectre.console,C#,65
125612271,Unity-Technologies/EntityComponentSystemSamples,C#,35
245033131,proxysu/ProxySU,C#,83
184286875,actions/runner,C#,24
103370157,hellzerg/optimizer,C#,266
39425864,tModLoader/tModLoader,C#,22
363866643,Uahh/ToastFish,C#,45
209623885,thebookisclosed/ViVe,C#,82
541687593,RonSijm/ButtFish,C#,277
437636034,MicaForEveryone/MicaForEveryone,C#,85
373274891,CommunityToolkit/Maui,C#,34
482734649,DGP-Studio/Snap.Hutao,C#,68
529434985,StressLevelZero/MarrowSDK,C#,73
