id,name,lang,new stars
133442384,denoland/deno,Rust,150
299354207,rustdesk/rustdesk,Rust,384
130688011,meilisearch/meilisearch,Rust,167
114466145,yewstack/yew,Rust,200
241805592,rome/tools,Rust,66
234798675,bevyengine/bevy,Rust,130
54168759,SergioBenitez/Rocket,Rust,92
197081291,iced-rs/iced,Rust,918
268424739,helix-editor/helix,Rust,388
165522651,emilk/egui,Rust,152
183483988,ruffle-rs/ruffle,Rust,48
47854924,rust-lang/book,Rust,63
31315121,clap-rs/clap,Rust,80
226408450,neovide/neovide,Rust,66
263727855,pola-rs/polars,Rust,336
148686316,gfx-rs/wgpu,Rust,74
25250913,shadowsocks/shadowsocks-rust,Rust,52
172104891,MaterializeInc/materialize,Rust,56
453068084,risingwavelabs/risingwave,Rust,40
159866229,build-trust/ockam,Rust,122
297701481,embassy-rs/embassy,Rust,90
461280850,shuttle-hq/shuttle,Rust,135
258933250,delta-io/delta-rs,Rust,18
482211236,MicroCBer/BetterNCM-Installer,Rust,33
520784735,parseablehq/parseable,Rust,85
