id,name,lang,new stars
10270250,facebook/react,JavaScript,1881
6498492,airbnb/javascript,JavaScript,1481
63537249,facebook/create-react-app,JavaScript,742
27193779,nodejs/node,JavaScript,946
70107786,vercel/next.js,JavaScript,2589
23083156,mui-org/material-ui,JavaScript,831
106017343,tailwindlabs/tailwindcss,JavaScript,1918
157616880,iptv-org/iptv,JavaScript,2004
10187082,Unitech/pm2,JavaScript,265
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,3607
85031442,poteto/hiring-without-whiteboards,JavaScript,652
128565937,iamadamdev/bypass-paywalls-chrome,JavaScript,997
135614069,sudheerj/reactjs-interview-questions,JavaScript,1689
40484398,discordjs/discord.js,JavaScript,875
74962515,gchq/CyberChef,JavaScript,316
195226340,goldbergyoni/javascript-testing-best-practices,JavaScript,864
229764465,Asabeneh/30-Days-Of-JavaScript,JavaScript,1101
51732606,jhu-ep-coursera/fullstack-course4,JavaScript,591
319779344,maplibre/maplibre-gl-js,JavaScript,343
337237194,mechaniac/Map-of-Javascript,JavaScript,1164
247288642,adiwajshing/Baileys,JavaScript,158
369878922,RPwnage/pwn-my,JavaScript,217
139234985,whyour/hundun,JavaScript,109
358509180,passerby-b/JDDJ,JavaScript,178
266851712,atralice/Curso.Prep.Henry,JavaScript,65
