id,name,lang,new stars
54346799,public-apis/public-apis,Python,302
21289110,vinta/awesome-python,Python,237
12888993,home-assistant/core,Python,20
162998479,sherlock-project/sherlock,Python,111
393571599,babysor/MockingBird,Python,105
168799526,rwightman/pytorch-image-models,Python,17
101782647,facebookresearch/fairseq,Python,146
122299416,optuna/optuna,Python,8
20556335,fmfn/BayesianOptimization,Python,5
4946406,mher/flower,Python,3
303802588,MatrixTM/MHDDoS,Python,16
394541647,OpenEthan/SMSBoom,Python,122
181846371,MIC-DKFZ/nnUNet,Python,2
175766427,knownsec/pocsuite3,Python,2
499799674,sensity-ai/dot,Python,77
379581563,jinfagang/yolov7,Python,149
227367327,PINTO0309/PINTO_model_zoo,Python,45
511187726,WongKinYiu/yolov7,Python,234
510161994,facundoolano/software-papers,Python,178
481901631,secretflow/secretflow,Python,32
168629138,facebookresearch/flores,Python,6
509162073,p0dalirius/Coercer,Python,59
509495940,p0dalirius/windows-coerced-authentication-methods,Python,9
510442293,nategentile/ban_youtube_bots,Python,11
