id,name,lang,new stars
2325298,torvalds/linux,C,402
156018,redis/redis,C,128
14812739,libuv/libuv,C,53
20159867,nothings/stb,C,64
7634677,openssl/openssl,C,50
18496166,gentilkiwi/mimikatz,C,47
45821540,openwrt/openwrt,C,106
70127218,espressif/arduino-esp32,C,34
105944401,yugabyte/yugabyte-db,C,51
213916896,blender/blender,C,89
40504480,mit-pdos/xv6-public,C,23
400501136,deepmind/mujoco,C,33
23007417,colmap/colmap,C,19
97212490,floooh/sokol,C,25
330008801,libsdl-org/SDL,C,58
6687936,Mbed-TLS/mbedtls,C,14
187042471,koute/bytehound,C,62
204459250,mit-pdos/xv6-riscv,C,41
122993186,remzi-arpacidusseau/ostep-code,C,24
151064439,ExpressLRS/ExpressLRS,C,15
336719229,TrungNguyen1909/qemu-t8030,C,86
403314395,48d31kh413k/1337-Piscine-42,C,28
526863912,hepingood/mpu9250,C,70
528410655,servetgulnaroglu/cube.c,C,22
526170874,Tungstend/HMCL-PE,C,12
