id,name,lang,new stars
60493101,jwasham/coding-interview-university,,2116
132464395,Snailclimb/JavaGuide,Java,731
22458259,Alamofire/Alamofire,Swift,78
1663468,mozilla/pdf.js,JavaScript,99
20619036,pi-hole/pi-hole,Shell,293
49910095,vapor/vapor,Swift,86
29219243,bannedbook/fanqiang,Rich Text Format,263
163387337,seata/seata,Java,108
59996401,YMFE/yapi,JavaScript,94
159152904,zhangdaiscott/jeecg-boot,Java,142
107794782,trojan-gfw/trojan,C++,773
102578345,coolsnowwolf/lede,C,368
118309444,haotian-wang/google-access-helper,JavaScript,393
136815833,Dreamacro/clash,Go,294
224663696,alpinejs/alpine,JavaScript,636
183345962,MustangYM/WeChatExtension-ForMac,Objective-C,232
88868842,PaddlePaddle/models,Python,74
61153677,m3db/m3,Go,303
181042062,utmapp/UTM,Objective-C,2155
203892454,kgrzybek/modular-monolith-with-ddd,C#,157
238316428,CSSEGISandData/COVID-19,,1091
195499749,Tencent/kbone,JavaScript,566
223881576,macrozheng/mall-swarm,Java,183
107422373,elastic/eui,JavaScript,80
237805954,Shpota/goxygen,Go,546
