id,name,lang,new stars
1863329,laravel/laravel,PHP,152
458058,symfony/symfony,PHP,60
7548986,laravel/framework,PHP,71
1420053,guzzle/guzzle,PHP,52
2234102,bcit-ci/CodeIgniter,PHP,54
448045,sebastianbergmann/phpunit,PHP,47
3431193,yiisoft/yii2,PHP,21
4916869,ramsey/uuid,PHP,38
60243197,nextcloud/server,PHP,88
8678290,barryvdh/laravel-ide-helper,PHP,109
29843361,overtrue/wechat,PHP,17
2884111,magento/magento2,PHP,27
49014795,phpstan/phpstan,PHP,32
79111500,jupeter/clean-code-php,PHP,75
8305060,top-think/think,PHP,15
11467667,typecho/typecho,PHP,51
126950582,donwa/oneindex,PHP,63
14346979,snipe/snipe-it,PHP,82
53010381,Attendize/Attendize,PHP,17
95011974,akaunting/akaunting,PHP,27
41463886,codeigniter4/CodeIgniter4,PHP,98
170355508,livewire/livewire,PHP,168
679584,openemr/openemr,PHP,9
73319562,flozz/p0wny-shell,PHP,67
91593797,magento/inventory,PHP,0
