id,name,lang,new stars
2325298,torvalds/linux,C,419
10744183,netdata/netdata,C,184
156018,antirez/redis,C,131
111583593,Genymobile/scrcpy,C,378
1614410,FFmpeg/FFmpeg,C,103
18666758,pjreddie/darknet,C,152
569041,curl/curl,C,109
201454051,Awesome-HarmonyOS/HarmonyOS,C,30
18496166,gentilkiwi/mimikatz,C,69
3714900,arut/nginx-rtmp-module,C,48
34921116,iovisor/bcc,C,50
5254557,cloudwu/skynet,C,19
613829,openresty/lua-nginx-module,C,29
102578345,coolsnowwolf/lede,C,365
147667687,pwn20wndstuff/Undecimus,C,59
100781035,zserge/webview,C,53
186749,nodejs/http-parser,C,25
105944401,yugabyte/yugabyte-db,C,42
31791482,microsoft/Windows-driver-samples,C,16
193885464,woltapp/blurhash,C,980
31806094,akopytov/sysbench,C,21
76599439,FRRouting/frr,C,20
108568638,hanwckf/rt-n56u,C,42
237728012,TheWanderingCoel/Trojan-Qt5,C,338
240011145,Lienol/openwrt,C,112
