id,name,lang,new stars
8514,rails/rails,Ruby,254
7569578,discourse/discourse,Ruby,231
53238813,Homebrew/brew,Ruby,432
13840241,freeCodeCamp/devdocs,Ruby,285
2293158,rapid7/metasploit-framework,Ruby,291
37382858,kilimchoi/engineering-blogs,Ruby,806
538746,ruby/ruby,Ruby,136
202291859,chatwoot/chatwoot,Ruby,242
52855516,Homebrew/homebrew-core,Ruby,122
4994614,wpscanteam/wpscan,Ruby,103
6899875,opf/openproject,Ruby,129
535266,vcr/vcr,Ruby,21
586265895,mrsked/mrsk,Ruby,3758
96071,rack/rack,Ruby,37
103766152,github/explore,Ruby,76
93163073,dependabot/dependabot-core,Ruby,58
11426474,github/choosealicense.com,Ruby,56
54160369,RadeonOpenCompute/ROCm,Ruby,70
9500075,ytti/oxidized,Ruby,51
284824224,alexrudall/ruby-openai,Ruby,496
463648726,Shopify/ruby-lsp,Ruby,92
66497320,DataDog/dd-trace-rb,Ruby,6
279271772,DataDog/datadog-api-client-ruby,Ruby,3
365723058,learn-co-curriculum/phase-4-creating-a-rails-api,Ruby,2
605516669,otsembo/my-todos-sinatra,Ruby,1
