id,name,lang,new stars
7600409,shadowsocks/shadowsocks-windows,C#,362
199570071,2dust/v2rayN,C#,1976
49609581,PowerShell/PowerShell,C#,465
69662720,mxgmn/WaveFunctionCollapse,C#,299
14964475,AvaloniaUI/Avalonia,C#,398
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,156
959908,OpenRA/OpenRA,C#,205
165548191,carlospolop/PEASS-ng,C#,380
213460285,jasontaylordev/CleanArchitecture,C#,433
126486701,Unity-Technologies/UnityCsReference,C#,137
41589439,MathewSachin/Captura,C#,149
1208824,quartznet/quartznet,C#,89
187499284,Cysharp/UniTask,C#,217
169556401,radzenhq/radzen-blazor,C#,87
557943202,Ponderfly/GoogleTranslateIpCheck,C#,484
131145697,Azure-Samples/cognitive-services-speech-sdk,C#,107
204367833,lay295/TwitchDownloader,C#,116
483682564,tylearymf/UniHacker,C#,148
432730711,betalgo/openai,C#,862
281805770,OkGoDoIt/OpenAI-API-dotnet,C#,295
591430510,MortezaBashsiz/CFScanner,C#,261
596484420,microsoft/hack-together,C#,341
574666627,wieslawsoltes/ChatGPT,C#,365
416037819,Tom60chat/Microsoft-Rewards-Farmer-Sharp,C#,140
323919388,hexthedev/OpenAi-Api-Unity,C#,72
