id,name,lang,new stars
17446152,gabrielecirulli/2048,CSS,56
49767244,primefaces/primeng,CSS,76
19544711,sindresorhus/github-markdown-css,CSS,103
8711354,tabulapdf/tabula,CSS,52
508131663,hehonghui/awesome-english-ebooks,CSS,413
141040549,thewhiteh4t/seeker,CSS,170
114846052,WebStackPage/WebStackPage.github.io,CSS,157
379916997,micro-zoe/micro-app,CSS,127
76666208,primefaces/primereact,CSS,148
160313905,primefaces/primevue,CSS,156
137458049,atisawd/boxicons,CSS,51
232484671,liangjingkanji/DrakeTyporaTheme,CSS,110
292673424,cloudflare/cloudflare-docs,CSS,91
433605398,openai/openai-quickstart-python,CSS,517
351877974,yakimka/python_interview_questions,CSS,140
602943493,austin2035/astro-air-blog,CSS,224
599517308,opera-gaming/gxmods,CSS,83
578480486,slippersheepig/chatgpt-web,CSS,156
575089397,john-smilga/react-course-v3,CSS,195
589900621,slippersheepig/chatgpt-html,CSS,75
602948819,Bkebi-Group/Bkebi-Group.github.io,CSS,87
597665999,Hashtechieofficial/Form-,CSS,48
576829919,septiandwica/kado,CSS,8
574273163,joy-of-react/toast-component,CSS,3
554833160,OpenClassrooms-Student-Center/7697016-Front-End.1,CSS,3
