id,name,lang,new stars
2325298,torvalds/linux,C,1987
111583593,Genymobile/scrcpy,C,2974
156018,redis/redis,C,535
1614410,FFmpeg/FFmpeg,C,856
569041,curl/curl,C,459
18666758,pjreddie/darknet,C,141
541269386,ggerganov/whisper.cpp,C,6358
394318710,valinet/ExplorerPatcher,C,892
13836499,raysan5/raylib,C,709
70127218,espressif/arduino-esp32,C,228
65899476,espressif/esp-idf,C,223
1856976,libevent/libevent,C,119
54280778,DaveGamble/cJSON,C,160
36749153,microsoft/react-native-code-push,C,44
7408108,RT-Thread/rt-thread,C,130
6376337,pocoproject/poco,C,105
108110706,tporadowski/redis,C,225
469303019,gojue/ecapture,C,398
40504480,mit-pdos/xv6-public,C,108
27275442,telekom-security/tpotce,C,223
27359183,guanzhi/GmSSL,C,63
176278485,sqlite/sqlite,C,154
39760454,libjpeg-turbo/libjpeg-turbo,C,47
470373719,istoreos/istoreos,C,292
560182945,sultim-t/xash-rt,C,358
