id,name,lang,new stars
41881900,microsoft/vscode,TypeScript,52
24195339,angular/angular,TypeScript,21
34526884,ant-design/ant-design,TypeScript,29
90796663,puppeteer/puppeteer,TypeScript,11
154950925,streamich/react-use,TypeScript,21
108761645,nocodb/nocodb,TypeScript,61
207645083,TanStack/query,TypeScript,36
94367677,jaredpalmer/formik,TypeScript,6
193215554,n8n-io/n8n,TypeScript,36
180328715,pmndrs/zustand,TypeScript,45
36891867,angular/angular-cli,TypeScript,1
50565430,pnpm/pnpm,TypeScript,24
400215964,novuhq/novu,TypeScript,197
100061716,nrwl/nx,TypeScript,26
504215082,sismo-core/sismo-protocol,TypeScript,1538
50617428,squidfunk/mkdocs-material,TypeScript,12
127968704,tensorflow/tfjs-models,TypeScript,6
235901813,PostHog/posthog,TypeScript,141
67753070,vercel/vercel,TypeScript,6
434708679,vitest-dev/vitest,TypeScript,21
130961487,software-mansion/react-native-reanimated,TypeScript,1
66944590,kulshekhar/ts-jest,TypeScript,5
345237700,tallyhowallet/extension,TypeScript,207
586449743,Nutlope/restorePhotos,TypeScript,42
580880797,cloudflare/wildebeest,TypeScript,221
