id,name,lang,new stars
63476337,TheAlgorithms/Python,Python,1146
112507086,30-seconds/30-seconds-of-code,JavaScript,363
23357588,protocolbuffers/protobuf,C++,149
27729880,grpc/grpc,C++,84
32578467,danielgindi/Charts,Swift,204
74660642,taichi-dev/taichi,C++,337
120425779,lapce/lapce,Rust,1269
48769241,penpot/penpot,Clojure,3157
510607652,pocketbase/pocketbase,Go,3208
280557054,trpc/trpc,TypeScript,563
453717720,AykutSarac/jsoncrack.com,TypeScript,2225
436658287,surrealdb/surrealdb,Rust,5789
162672577,PaddlePaddle/PaddleHub,Python,884
323965659,alist-org/alist,Go,456
21298446,firefly-iii/firefly-iii,PHP,123
256401220,alexeygrigorev/mlbookcamp-code,Jupyter Notebook,431
474384591,meienberger/runtipi,TypeScript,1898
527591471,AUTOMATIC1111/stable-diffusion-webui,Python,1244
149554797,ethereum/consensus-specs,Python,31
534397970,karpathy/nn-zero-to-hero,Jupyter Notebook,1642
471494981,revanced/revanced-manager,Dart,1030
490465859,UberGuidoZ/Flipper,HTML,169
529560594,AbdBarho/stable-diffusion-webui-docker,Dockerfile,188
505667511,sczhou/CodeFormer,Python,103
490751204,OpenRadioss/OpenRadioss,Fortran,69
