id,name,lang,new stars
85077558,kamranahmedse/developer-roadmap,TypeScript,1263
41881900,microsoft/vscode,TypeScript,321
19872456,remix-run/react-router,TypeScript,157
221981891,microsoft/playwright,TypeScript,549
6093316,DefinitelyTyped/DefinitelyTyped,TypeScript,118
35866694,RocketChat/Rocket.Chat,TypeScript,335
52773157,typeorm/typeorm,TypeScript,76
202890778,chakra-ui/chakra-ui,TypeScript,117
193215554,n8n-io/n8n,TypeScript,770
281975310,type-challenges/type-challenges,TypeScript,410
7122594,directus/directus,TypeScript,126
327628682,mantinedev/mantine,TypeScript,300
274495425,remotion-dev/remotion,TypeScript,156
280557054,trpc/trpc,TypeScript,563
453717720,AykutSarac/jsoncrack.com,TypeScript,2232
326404870,SigNoz/signoz,TypeScript,84
495836457,t3-oss/create-t3-app,TypeScript,468
107422373,elastic/eui,TypeScript,28
474384591,meienberger/runtipi,TypeScript,1898
108311273,Azure/azure-sdk-for-js,TypeScript,76
404144554,joeyballentine/chaiNNer,TypeScript,192
525843389,total-typescript/zod-tutorial,TypeScript,63
506489291,ThePrimeagen/kata-machine,TypeScript,50
527220703,stuyy/chat-platform-react,TypeScript,39
524101810,supabase/examples,TypeScript,14
